0.360018163,0.275455849,0.331745561,0.29938201,0.112709806,0.124893707,0.149214662,0.46079392,0.337091867,0.378198445,0.236655821,0.121833811,0.235918735,0.12736611,0.167318966,0.290818116,0.269584018,0.240805472,0.392671028,0.182047522,0.440921445,0.272321224,0.216104547,0.361515022,0.48030933,0.365591283,0.383016712,0.471242256,0.274745039,0.137371349,0.434903781,0.246727926,0.233548932,0.287101052,0.231252515,0.166801793,0.275573052,0.136809936,0.300271507,0.118693531,0.169555344,0.489510327,0.236532733,0.211405189,0.15459535,0.184816005,0.26749091,0.240861748,0.173262601,0.306847247,0.209976787,0.453038809,0.46930055,0.474785201,0.291158227,0.430167534,0.404128124,0.431776582,0.127428197,0.181936418,0.249937292,0.215107181,0.439043247,0.179479264,0.157470473,0.382309661,0.368441566,0.255330042,0.175918911,0.44061259,0.400578335,0.13944525,0.108589547,0.45449872,0.327676476,0.396545678,0.141939637,0.246332161,0.269804806,0.490304809,0.236097122,0.206060374,0.32498832,0.486953907,0.261405544,0.200135718,0.297388824,0.233034176,0.205746078,0.468093545,0.321773546,0.128187876,0.215705956,0.26292165,0.28215063,0.294647455,0.384095353,0.229336363,0.436907842,0.121955016,0.478657987,0.480753631,0.250671652,0.346567425,0.238621315,0.435900988,0.279232085,0.192525212,0.466725425,0.250051299,0.245309987,0.167221351,0.157435005,0.28517194,0.403918866,0.111699017,0.252295899,0.223576272,0.460980569,0.326925714,0.427687419,0.276336248,0.157321309,0.142006164,0.354969744,0.108926872,1
0.138940481,0.401063585,0.479589041,0.217052683,0.389096277,0.324061817,0.251691506,0.36030136,0.363060669,0.365274046,0.118714867,0.122462841,0.32962658,0.414097592,0.397498746,0.249996785,0.129011564,0.413824924,0.354290204,0.166015158,0.48354102,0.49839949,0.380223962,0.32321479,0.477726449,0.354963324,0.120201537,0.16648256,0.351005882,0.348070425,0.280665861,0.346289788,0.474242548,0.346119842,0.249813985,0.329665933,0.291620678,0.239273537,0.15117286,0.478635339,0.312469141,0.34681373,0.221501378,0.182753689,0.406113179,0.352243417,0.203087724,0.192476168,0.442041454,0.381355427,0.461956055,0.218621725,0.346501288,0.34820552,0.426987979,0.119114336,0.206424727,0.19564788,0.143780367,0.209063157,0.491878752,0.273451258,0.248531416,0.112505909,0.344288662,0.20702519,0.103957945,0.121018324,0.417038232,0.141837053,0.444817391,0.36879272,0.397987024,0.33987813,0.384208886,0.431051221,0.144032205,0.327852647,0.473365026,0.416779373,0.345028736,0.438505577,0.32858305,0.292512517,0.192228957,0.167674273,0.426062729,0.426592255,0.116682415,0.236349497,0.422412742,0.322997514,0.410037287,0.492642237,0.318876243,0.491788383,0.1167422,0.435143724,0.367163282,0.1575123,0.179324331,0.238977644,0.132035857,0.463129612,0.290355991,0.346005945,0.401744651,0.192035712,0.46994079,0.467791408,0.409762919,0.17205461,0.112431228,0.236085245,0.240372591,0.176843702,0.214299652,0.444793891,0.28579693,0.297140032,0.228190709,0.445524306,0.391766447,0.364226917,0.132874719,0.231801228,1
0.626922286,0.68538587,0.740909436,0.815409885,0.767711971,0.70824209,0.770989606,0.644084531,0.623639384,0.87712341,0.733903777,0.614990126,0.82521539,0.869624513,0.706322361,0.690332267,0.771611157,0.727750002,0.785234213,0.871322884,0.60739987,0.893061648,0.644029415,0.802116219,0.722372342,0.653321452,0.749639104,0.605513387,0.628020396,0.894399247,0.832043395,0.731603605,0.773040147,0.826853684,0.628753522,0.861404682,0.606432006,0.892006402,0.829341493,0.8375262,0.600687215,0.841635972,0.751507512,0.71632046,0.745478969,0.836228042,0.733827493,0.788394753,0.714362467,0.85627832,0.856742722,0.893105824,0.796152971,0.868971737,0.838115435,0.827213566,0.833220603,0.865342305,0.73911216,0.860538237,0.630038983,0.691192918,0.655592301,0.850701306,0.834438777,0.735056459,0.788260404,0.603545648,0.762090236,0.72255962,0.865402961,0.726336682,0.684798955,0.874643595,0.75699798,0.818296369,0.794314751,0.652827331,0.655711264,0.801917162,0.642119745,0.724914021,0.603970726,0.620022765,0.867448993,0.758070836,0.742446681,0.89036424,0.758898159,0.885957329,0.726070958,0.813739817,0.814011679,0.77924307,0.792744962,0.855515055,0.641154239,0.866800889,0.747280172,0.685074413,0.764681293,0.754101736,0.710483237,0.615412663,0.852187015,0.656837447,0.625817815,0.895772081,0.800121661,0.783869454,0.734371549,0.719387106,0.68708894,0.808996062,0.69847192,0.744660158,0.616470415,0.692902342,0.640327582,0.85643324,0.865289174,0.894616463,0.712469294,0.812319964,0.721724833,0.622252416,0
0.6823539,0.867507133,0.653332854,0.840215192,0.735762124,0.7433317,0.609255548,0.644738446,0.890068432,0.730832448,0.699511708,0.710713654,0.655689097,0.637293594,0.857789478,0.887037166,0.627947275,0.837798881,0.755230108,0.864871896,0.635155463,0.657048691,0.62762494,0.756049251,0.693085541,0.617953683,0.874463678,0.70787451,0.60182073,0.799226505,0.872543458,0.650000359,0.83727556,0.844154784,0.640696129,0.875015553,0.695443007,0.891448734,0.881158727,0.731590658,0.769450685,0.877845515,0.813586547,0.63366533,0.604086249,0.884025281,0.653685032,0.723348148,0.604400003,0.853550321,0.889086665,0.824073581,0.890260781,0.738018034,0.820166767,0.613949709,0.880427928,0.841149702,0.640390119,0.66989843,0.860652967,0.641409599,0.835305505,0.70991466,0.875270654,0.803847911,0.762397561,0.775207484,0.668089708,0.68030977,0.858685599,0.673357964,0.68608828,0.704063127,0.873141753,0.642886179,0.691883301,0.748351916,0.729761206,0.631406051,0.88759786,0.778293762,0.801393374,0.61875086,0.717858518,0.73602838,0.802558122,0.709704698,0.700021004,0.60130261,0.627244831,0.657230935,0.614086068,0.884970209,0.668394742,0.82187759,0.899042222,0.769594275,0.661827497,0.633117788,0.746500716,0.605674073,0.763338034,0.63580836,0.743294625,0.775019116,0.782485279,0.763928565,0.759535247,0.602365351,0.805777195,0.675242619,0.895890436,0.699882077,0.680414943,0.894673081,0.833811457,0.643976515,0.873207398,0.850333686,0.629309334,0.67343605,0.778479497,0.755972959,0.604561927,0.690565142,0
0.783421015,0.72071859,0.632594595,0.745388623,0.872324262,0.749080796,0.726338377,0.756791028,0.842627675,0.831259278,0.848698608,0.831552556,0.86179442,0.688202741,0.815336897,0.644314751,0.838912438,0.678782136,0.647797266,0.799238969,0.733088959,0.76227607,0.788291583,0.802096715,0.767355565,0.657864028,0.686337432,0.791863171,0.619363742,0.683735108,0.680344281,0.824492193,0.859481275,0.679006113,0.875083246,0.858800682,0.872564048,0.61329811,0.661745593,0.871236413,0.628439189,0.733742492,0.664751288,0.693356519,0.848115729,0.672187369,0.786415468,0.600112164,0.824494489,0.870988744,0.730563671,0.603649152,0.630637102,0.779257399,0.734127878,0.717547094,0.779917192,0.625936452,0.887740407,0.608056531,0.683473048,0.630581173,0.886662509,0.868123887,0.735698169,0.682752145,0.781621167,0.806220039,0.707270211,0.601120466,0.611184853,0.791193071,0.735786293,0.746636776,0.875542175,0.622223868,0.897633541,0.718676001,0.720062649,0.778508924,0.892453301,0.866183277,0.617545589,0.710850954,0.778567389,0.816252097,0.821697969,0.777476998,0.611073945,0.686154857,0.695778739,0.742776864,0.705341965,0.642129318,0.771712241,0.831188883,0.689253503,0.773213514,0.881980155,0.672726875,0.63383043,0.775971682,0.803700608,0.79123328,0.670502438,0.620616053,0.886646109,0.833174104,0.736581604,0.807874947,0.731385891,0.649343385,0.888196776,0.613937529,0.749718155,0.766545205,0.867157145,0.664080389,0.83661591,0.635785514,0.823924535,0.8936393,0.662026955,0.655540614,0.721115847,0.69013378,0
0.770690161,0.732070892,0.732105792,0.783654993,0.644726057,0.875031126,0.677966695,0.72138461,0.627182269,0.855392746,0.762371123,0.834304044,0.673842607,0.874705857,0.676734267,0.61986082,0.7442116,0.708558041,0.85982615,0.891231349,0.754081972,0.737786305,0.627908653,0.681709524,0.875783336,0.601724536,0.876560556,0.63266916,0.600048408,0.717779661,0.826933946,0.871189099,0.749824592,0.708953756,0.793194585,0.600763139,0.614876512,0.84545713,0.637850974,0.672052263,0.615165654,0.721840563,0.607010518,0.756422669,0.767370844,0.688276572,0.641527084,0.809959727,0.676189256,0.857003736,0.686694571,0.824109341,0.719873191,0.805244668,0.85164629,0.848169752,0.737719396,0.88793753,0.867518417,0.637523157,0.624424431,0.656182241,0.787385038,0.765114352,0.766063246,0.60637344,0.638577016,0.82459358,0.605221461,0.721289304,0.756313007,0.699552495,0.678035938,0.888926448,0.79593751,0.818880064,0.865221097,0.709956335,0.669977626,0.652960138,0.731634265,0.764619088,0.838981043,0.803493876,0.78983634,0.849407979,0.829411951,0.808904173,0.623180636,0.85689731,0.763094697,0.775692089,0.896967705,0.791599395,0.888501018,0.6213733,0.733723119,0.751539097,0.763281216,0.708499397,0.672690438,0.628010701,0.751749358,0.671220448,0.878054913,0.633489371,0.808442729,0.602260382,0.685262171,0.638214859,0.790335199,0.786376983,0.680376085,0.866760862,0.642515287,0.847814021,0.881915408,0.604730195,0.768529655,0.64882455,0.755296107,0.851448159,0.684238645,0.737106431,0.879453083,0.874833336,0
0.802021348,0.762192779,0.682277822,0.687659897,0.652922895,0.849982168,0.648653597,0.600210275,0.780629044,0.657117973,0.782356386,0.820514982,0.690211891,0.808114911,0.898618576,0.628387189,0.82875624,0.775286653,0.683811511,0.85709778,0.881175539,0.804353971,0.886945544,0.837741581,0.845692879,0.697152074,0.810795115,0.704591823,0.792869895,0.631335477,0.770723546,0.773270235,0.645542516,0.719472662,0.830851933,0.794159425,0.647504649,0.873133082,0.649005434,0.736642732,0.691056533,0.766657335,0.629770585,0.740325566,0.746421653,0.643617027,0.696237754,0.674427838,0.852283256,0.640396733,0.687866425,0.651220234,0.759393627,0.764332339,0.625104478,0.608082925,0.871747559,0.794117823,0.836755957,0.676084277,0.698168936,0.840913702,0.838354642,0.822771985,0.77381808,0.891197633,0.844342313,0.714512955,0.678843586,0.89721878,0.765452629,0.754476913,0.793724101,0.672374478,0.818132837,0.629695438,0.84457733,0.737755748,0.863868652,0.756312369,0.665521502,0.752132978,0.824680181,0.814459055,0.877273587,0.740391924,0.778655328,0.743879857,0.818984516,0.637813102,0.835670318,0.694274095,0.868479393,0.892736117,0.745169761,0.761892487,0.847419854,0.790316114,0.677077784,0.818109638,0.699528589,0.828840927,0.780306279,0.70492595,0.753152003,0.769011268,0.633809984,0.890273528,0.641041673,0.777432253,0.631403399,0.840483491,0.718486299,0.631078184,0.695935698,0.889772965,0.711477392,0.7239706,0.658162007,0.6647828,0.757851167,0.852387417,0.823466711,0.844354977,0.864316612,0.863497415,0
0.681671379,0.882117665,0.686613341,0.721029399,0.825619925,0.704850679,0.798125086,0.756903895,0.855847187,0.608004771,0.862205109,0.670536318,0.822061553,0.704240895,0.760144719,0.774303359,0.876215642,0.853918765,0.768131582,0.761530771,0.629019456,0.80965839,0.775257678,0.760350064,0.743498706,0.691682349,0.646432501,0.62811411,0.621298502,0.688256669,0.621636736,0.666290705,0.677765974,0.858107654,0.723694521,0.687151778,0.701036683,0.773908138,0.727681482,0.893948633,0.618920391,0.749229317,0.6958612,0.69979064,0.669699699,0.698071779,0.754837904,0.842779263,0.812019666,0.624181555,0.853863337,0.852371777,0.769799009,0.839989244,0.861469614,0.729660917,0.808691712,0.803091116,0.876091357,0.696648078,0.646209145,0.62811694,0.685481773,0.870294903,0.727032851,0.623900906,0.797127505,0.841473546,0.874612359,0.819581379,0.696471378,0.678174342,0.888066196,0.829581728,0.658806651,0.876796177,0.666408895,0.804811539,0.839893961,0.79163812,0.869551112,0.794849017,0.892476199,0.787827199,0.623020015,0.750904585,0.604272861,0.853973218,0.84861433,0.774882866,0.645630959,0.68822216,0.641658027,0.859110523,0.871541364,0.780471775,0.717928323,0.838644441,0.635736642,0.843209287,0.850467746,0.896045805,0.681215524,0.680926216,0.81816996,0.749509594,0.87939423,0.618297373,0.645224564,0.622911099,0.893544316,0.651749446,0.631071342,0.60630914,0.641458535,0.65786226,0.821643718,0.656810381,0.717855139,0.759393902,0.894641384,0.890123906,0.77622019,0.726952078,0.621256751,0.630902124,0
0.74707193,0.777566333,0.721179336,0.638421385,0.827852029,0.63036137,0.681094443,0.723187191,0.617618952,0.759326686,0.600270817,0.616612232,0.622066629,0.69698864,0.825081158,0.619170782,0.89422161,0.727001462,0.863753729,0.601861683,0.670507114,0.691485651,0.830113451,0.613161041,0.888154906,0.788023178,0.648395289,0.784046593,0.618653164,0.866417134,0.60828454,0.890074936,0.857016543,0.609864133,0.860765009,0.880149178,0.8374136,0.671167852,0.81563873,0.855588802,0.76681298,0.742508594,0.751901527,0.852271725,0.813489924,0.646520795,0.734570369,0.705939637,0.623524373,0.669633668,0.609875341,0.768040419,0.824569005,0.781754949,0.754004884,0.778730855,0.884281486,0.742045924,0.879242739,0.745863232,0.719836829,0.627909746,0.892520623,0.855512014,0.61008961,0.721562214,0.630681437,0.834703347,0.773534016,0.791897493,0.770901792,0.738744913,0.830304835,0.77791234,0.700830998,0.634923922,0.63368024,0.684476174,0.882968459,0.739105917,0.605531227,0.859058788,0.831465899,0.654294084,0.853087635,0.6798291,0.75095358,0.88095415,0.836525333,0.86272562,0.861896466,0.698630759,0.877710331,0.78689898,0.830179437,0.638397439,0.707012994,0.876834423,0.821366255,0.73768832,0.841714529,0.629000696,0.853142158,0.81895032,0.895678769,0.893525866,0.681085442,0.69910806,0.677882753,0.66393,0.629674602,0.615055848,0.605115406,0.798457832,0.640873313,0.645217053,0.794833733,0.873959846,0.616826352,0.887779459,0.763238526,0.845750226,0.636731634,0.836217152,0.747447067,0.673157647,0
0.865174192,0.626106277,0.874118447,0.681298785,0.775800577,0.725930496,0.626043502,0.744499816,0.796179793,0.799066768,0.750729339,0.792271125,0.623319723,0.665177892,0.698106173,0.733759461,0.857004726,0.745910292,0.683948029,0.795932617,0.616845573,0.758973801,0.877267119,0.794057201,0.894910094,0.684634623,0.664848109,0.8260298,0.864525457,0.695268352,0.816683619,0.836803457,0.760287614,0.823725992,0.866835368,0.695408144,0.89789312,0.837915112,0.691402175,0.672630878,0.711736877,0.887064321,0.759923912,0.865791636,0.761737384,0.749259071,0.607297679,0.711381334,0.627845465,0.714552702,0.782448619,0.774247705,0.6958709,0.757176472,0.639520216,0.747055637,0.655719695,0.733580658,0.630003198,0.882687898,0.650408535,0.720535785,0.654316874,0.884874965,0.653928672,0.811084224,0.778705747,0.799113915,0.824249672,0.763640145,0.629255997,0.635298138,0.606644422,0.680218589,0.795241185,0.610213885,0.658057025,0.825084273,0.787985502,0.633873961,0.807044456,0.694347182,0.714859124,0.797930497,0.884605666,0.655753747,0.776350598,0.625631576,0.60927749,0.74783334,0.816503641,0.67118009,0.675137868,0.710269839,0.654673089,0.864178789,0.815330311,0.771313862,0.793948768,0.65313493,0.764719726,0.85257325,0.783747126,0.756534404,0.749787935,0.677161423,0.71415011,0.721991684,0.66221347,0.869514108,0.629680549,0.762080806,0.678201547,0.645826638,0.801626662,0.648224781,0.782149306,0.842696243,0.79069382,0.72127616,0.801595792,0.868311786,0.773578368,0.705321501,0.860015064,0.845757921,0
0.731283407,0.896447341,0.850618846,0.821831592,0.824237375,0.749926783,0.703068618,0.795636381,0.755868135,0.807490071,0.753442646,0.89183706,0.64433157,0.7382967,0.661737844,0.85233311,0.682833956,0.698377912,0.728611772,0.717615839,0.680121867,0.639909632,0.779414491,0.609850468,0.733144968,0.706492883,0.820223144,0.675515824,0.799441155,0.651128747,0.803109196,0.815127593,0.658373002,0.876400199,0.720274891,0.873781694,0.612278596,0.806156196,0.614434691,0.883752582,0.783253382,0.868668483,0.663798568,0.781384855,0.728226256,0.74341197,0.727328877,0.697156078,0.674759854,0.851116836,0.641096804,0.67686055,0.896603928,0.890523937,0.656927011,0.85621211,0.852406647,0.725519711,0.750290424,0.772051008,0.750376022,0.67579326,0.841929833,0.651817427,0.859552223,0.687756367,0.761032082,0.779345564,0.89169389,0.686441086,0.659405016,0.640891673,0.657572368,0.677101602,0.655985612,0.765273584,0.868861262,0.806713743,0.748242665,0.692338384,0.642783469,0.758603124,0.878795287,0.605276881,0.887200881,0.615756071,0.600663647,0.802538404,0.877478866,0.650438627,0.804685671,0.760252571,0.807140279,0.803157847,0.898286076,0.67235468,0.749479723,0.748019391,0.653858568,0.833274875,0.771503464,0.669880654,0.640127144,0.76441573,0.676105379,0.696111758,0.652446793,0.882108121,0.836707334,0.84841547,0.821492723,0.621193658,0.806050993,0.734565844,0.878711355,0.813597611,0.83275921,0.669676524,0.647860511,0.892298921,0.766962956,0.860465988,0.786407549,0.699297142,0.793893987,0.84544898,0
0.832083366,0.689729628,0.77612925,0.724623873,0.796689239,0.89626193,0.668584593,0.855006611,0.883470064,0.658849805,0.867816493,0.844392846,0.615535506,0.852914641,0.605231062,0.64119753,0.770341674,0.84230404,0.833078115,0.772218696,0.818043278,0.781419222,0.775932531,0.643039873,0.65890014,0.622420999,0.752157648,0.625868976,0.683434863,0.839313877,0.614109419,0.807980588,0.768422166,0.822782642,0.832068449,0.77266841,0.863214182,0.864812074,0.82297524,0.751438236,0.699828172,0.710139748,0.71421041,0.891823096,0.632533039,0.700345126,0.620983858,0.714749973,0.69092656,0.775757672,0.633113741,0.881293807,0.643273506,0.730882415,0.790708252,0.623353088,0.868481698,0.776278661,0.757729294,0.843486148,0.704043402,0.730037472,0.690975345,0.634135222,0.778242873,0.87157137,0.885789602,0.893608073,0.712913932,0.720863136,0.826586199,0.787875176,0.783158622,0.78978366,0.726660504,0.806026481,0.627323164,0.878282305,0.76787509,0.770146902,0.856641619,0.761172384,0.805638577,0.832087623,0.631719077,0.770289826,0.660789386,0.65785266,0.714036044,0.663173664,0.695014955,0.650177786,0.891275934,0.71113579,0.793465538,0.800414786,0.740723703,0.76084799,0.663128609,0.852637253,0.608570663,0.796605704,0.667675358,0.754200341,0.735977228,0.781008852,0.602458203,0.849883877,0.81706444,0.832730897,0.766387309,0.639632119,0.876676159,0.828130893,0.771805777,0.603704505,0.626920575,0.791933247,0.890691077,0.646958323,0.771615956,0.69769038,0.869399434,0.791024069,0.830778367,0.671330409,0
0.695601024,0.835645519,0.865560341,0.688979214,0.790077693,0.669390595,0.708595018,0.642585726,0.756818105,0.759261402,0.683819953,0.827446299,0.724910447,0.784421087,0.60375206,0.738311289,0.808066096,0.604612257,0.895168247,0.627964787,0.693554181,0.750558072,0.691965308,0.724151172,0.80406417,0.839523373,0.874725388,0.799705927,0.88889541,0.789318295,0.631781224,0.712165062,0.658314139,0.725719627,0.757399418,0.815982757,0.846255207,0.817989222,0.630375527,0.890680499,0.633332417,0.733562508,0.615212776,0.713832183,0.768886416,0.866518182,0.8021758,0.723950129,0.81080207,0.654091464,0.867927561,0.63325368,0.852582171,0.843745044,0.660230229,0.713490657,0.688192077,0.685970571,0.728814471,0.717164645,0.790113054,0.862505834,0.600556941,0.75742038,0.80298969,0.889587584,0.784050701,0.7822537,0.780560556,0.805185156,0.7024837,0.718612923,0.621860573,0.805142819,0.777659643,0.635429889,0.633712235,0.68091491,0.803226187,0.794199936,0.603122969,0.657838675,0.813096251,0.771607019,0.660852366,0.64543531,0.829378866,0.66321997,0.766163578,0.822323381,0.741624617,0.881779659,0.614027032,0.783634116,0.685659298,0.773474692,0.691897551,0.600859486,0.688039151,0.721393321,0.716948912,0.746160226,0.869698628,0.898737986,0.705116617,0.839456346,0.899628509,0.785750281,0.600747505,0.785835627,0.880272061,0.770146836,0.771468799,0.886002684,0.654185728,0.856856195,0.779191816,0.786425436,0.749334579,0.737064201,0.658359936,0.627263263,0.867418098,0.687718068,0.794154748,0.845582082,0
0.879390483,0.704916823,0.844039244,0.677881689,0.737571989,0.737499761,0.688620743,0.762455147,0.694619828,0.896343918,0.66431572,0.61013829,0.756001241,0.893958669,0.788190448,0.698131157,0.894744268,0.769357251,0.762444313,0.896148934,0.775176485,0.642570987,0.829512122,0.692851153,0.60571996,0.780572273,0.777414175,0.750918045,0.801709189,0.864314607,0.736898209,0.75913356,0.827872694,0.641288911,0.870026641,0.704278102,0.712612435,0.680097355,0.742989347,0.858341038,0.720486668,0.86415206,0.733449559,0.659246471,0.627548973,0.841150229,0.601986783,0.733981295,0.676008388,0.798993688,0.866963492,0.724792808,0.811531132,0.665071918,0.842689206,0.689462972,0.73312946,0.849221756,0.779532495,0.73845281,0.713817865,0.680433611,0.892383989,0.70109655,0.748356209,0.84255729,0.622847222,0.676892319,0.617569308,0.717560783,0.787172891,0.62461928,0.787655652,0.888081784,0.603305055,0.795625238,0.631839675,0.82795877,0.786841767,0.821338536,0.634146978,0.602136995,0.685990489,0.739764899,0.861506785,0.82214008,0.751947956,0.854370785,0.655715,0.709210407,0.798187748,0.740607996,0.74114897,0.631395722,0.712155753,0.799674475,0.887969678,0.850704136,0.699383832,0.80594098,0.711809446,0.718411992,0.621522257,0.659625003,0.607550627,0.821662631,0.758414224,0.79762001,0.664944378,0.71793029,0.899650502,0.688999172,0.621011913,0.659040398,0.870203051,0.880744491,0.817351123,0.806666524,0.601490928,0.641970835,0.814440182,0.61863947,0.754536129,0.621169979,0.694084508,0.866758107,0
0.734683441,0.84632643,0.832384745,0.665101655,0.665795607,0.841005028,0.739049974,0.637684956,0.637207668,0.687298134,0.719468045,0.673549732,0.69889768,0.808483678,0.731570675,0.68187367,0.848865656,0.872458335,0.653250725,0.612272352,0.763471399,0.71257723,0.813018871,0.775591354,0.816262466,0.735868956,0.804558915,0.668404277,0.757088851,0.829278724,0.832132326,0.711892101,0.702278402,0.821593595,0.814904771,0.82920778,0.731924221,0.846093297,0.846756254,0.708125018,0.762157335,0.629163131,0.70132201,0.840288331,0.6364169,0.745683169,0.642287343,0.736750825,0.865839632,0.688302236,0.727377619,0.865006061,0.688374409,0.750289191,0.810523867,0.81029996,0.713555682,0.85217794,0.615661434,0.848975751,0.727292743,0.895623761,0.719238891,0.813895256,0.795803215,0.709876734,0.633273279,0.849080013,0.679400377,0.70653066,0.703935498,0.885280151,0.723419669,0.696861001,0.871051503,0.727867637,0.659584258,0.667478859,0.601633078,0.686351055,0.738780562,0.875257867,0.87101507,0.760939211,0.814662845,0.810877376,0.864634378,0.882691357,0.761621588,0.725955221,0.648498481,0.744083969,0.690091212,0.782380224,0.632427218,0.851651205,0.663956392,0.711509663,0.797067592,0.822219496,0.736129879,0.844847256,0.873145445,0.691211723,0.6928613,0.762020201,0.642442715,0.683193416,0.667857744,0.6117925,0.607598677,0.880628313,0.662233196,0.847657481,0.725046126,0.895478331,0.645217942,0.867826171,0.603514412,0.607041862,0.723943809,0.806450591,0.744329149,0.758104943,0.883695566,0.869971282,0
0.711990445,0.728378172,0.612770959,0.698335647,0.642478318,0.729993646,0.865637925,0.725201996,0.799649134,0.707576053,0.753446278,0.808502291,0.674151316,0.61653036,0.731845906,0.675635564,0.854525046,0.775993527,0.695639831,0.64495309,0.804769697,0.723087538,0.640410718,0.813994068,0.75647461,0.874854636,0.842611141,0.718679719,0.67152369,0.812369472,0.739402615,0.847987005,0.661582821,0.826085686,0.875455474,0.630036598,0.844397738,0.615376034,0.708798999,0.67205697,0.857802822,0.655248905,0.774986596,0.662266899,0.811615886,0.879620399,0.864410612,0.652985092,0.607215839,0.757862962,0.650165844,0.817626333,0.623156066,0.660231551,0.715952782,0.885578738,0.814443596,0.853264363,0.715930435,0.696133318,0.873644575,0.693839958,0.820966472,0.779477752,0.742229914,0.69233398,0.827815762,0.783220668,0.739907007,0.700959265,0.66788122,0.610457357,0.875854686,0.791016602,0.619117199,0.602623802,0.619974644,0.763881544,0.796153943,0.879844092,0.638836761,0.851085045,0.712552143,0.758825272,0.781747897,0.749298277,0.744866358,0.693058473,0.716832699,0.770121719,0.873843966,0.757901985,0.742952018,0.861656583,0.870563097,0.716651905,0.709680444,0.860130898,0.665221888,0.675694774,0.858235622,0.628628273,0.60257395,0.775646852,0.687202757,0.647937294,0.602970137,0.744890765,0.858750445,0.865624663,0.861823832,0.82901056,0.773439242,0.667809057,0.880554087,0.848601124,0.793856928,0.839071331,0.673436871,0.769172803,0.622467471,0.706719842,0.849879975,0.623207856,0.633558039,0.861336562,0
0.827889594,0.890484464,0.778195014,0.856521253,0.822924702,0.703173191,0.840585246,0.741528766,0.877027656,0.634883098,0.687046346,0.619468282,0.707476311,0.627156137,0.880563419,0.607085327,0.666248586,0.780743767,0.886473474,0.696399216,0.65775867,0.886419994,0.738229643,0.741344849,0.695262857,0.630842749,0.741896231,0.69396812,0.788735345,0.709203587,0.628421423,0.617367784,0.838462586,0.767275537,0.814252526,0.799096326,0.641494304,0.698835465,0.662875329,0.828185737,0.773662868,0.638884797,0.845548823,0.630958442,0.850739534,0.746588598,0.862415898,0.638298143,0.709879019,0.693518486,0.659566014,0.62528168,0.866482862,0.846435281,0.614208048,0.845782432,0.79217217,0.843474738,0.614672542,0.605653613,0.770311979,0.677862924,0.773047213,0.602845625,0.683984832,0.749433948,0.646357922,0.606335062,0.789651899,0.868056009,0.72913171,0.891263741,0.849960726,0.836072075,0.661805088,0.688485861,0.614319982,0.646536437,0.645002695,0.879157474,0.855041189,0.747868692,0.688826678,0.710798835,0.708916947,0.604130242,0.63198092,0.84514481,0.7352179,0.726998067,0.79619983,0.779519107,0.805562882,0.869824292,0.77073207,0.840989598,0.876125216,0.607937775,0.791010151,0.679005294,0.798963728,0.75242172,0.732382271,0.778510719,0.809913243,0.645170123,0.814240628,0.865828418,0.73582318,0.628469603,0.678499494,0.817830726,0.708481126,0.745257834,0.720708131,0.789390512,0.768632362,0.873389999,0.677431877,0.888678006,0.807961661,0.897243092,0.613996537,0.626462256,0.786271543,0.66060579,0
0.72488241,0.694353098,0.678859597,0.640033378,0.756433461,0.765689618,0.683581755,0.70481148,0.776911994,0.805606415,0.667548308,0.646255448,0.891155499,0.655789673,0.756979232,0.888143194,0.715633778,0.652810584,0.707192795,0.621331676,0.771551042,0.701078887,0.633631436,0.864450461,0.706592759,0.613377711,0.839031248,0.776129211,0.829807393,0.710766824,0.614891074,0.63703338,0.868098598,0.60815131,0.605021499,0.660940974,0.745122498,0.647876461,0.629764952,0.841617361,0.609383013,0.630023831,0.766222766,0.88897119,0.771815737,0.834096491,0.705205909,0.600413712,0.779225379,0.8900571,0.807640793,0.604377185,0.721375807,0.610997278,0.725725224,0.771024557,0.79011228,0.897059152,0.782556906,0.664241585,0.640355251,0.842894911,0.861061088,0.625318675,0.800002843,0.738387184,0.60187394,0.61320937,0.830908444,0.649020477,0.772153679,0.832942802,0.838445423,0.619492813,0.732509656,0.872080622,0.864012156,0.66859189,0.701611123,0.787835432,0.825835148,0.708768451,0.843381769,0.784877511,0.755074209,0.790049101,0.758488965,0.644812748,0.80475888,0.651291072,0.836197089,0.735292488,0.651136477,0.643677024,0.639029086,0.822633234,0.773155423,0.634388959,0.670731905,0.865983754,0.881258017,0.643886009,0.738758491,0.887193174,0.894031868,0.715771454,0.644744776,0.700133312,0.66109162,0.756889226,0.648916833,0.728475676,0.714318319,0.668359755,0.817188884,0.88329806,0.849697506,0.76226095,0.804972811,0.66441883,0.815574646,0.697756134,0.708132197,0.614722916,0.613626645,0.825153201,0
